,semantic,bleu,meteor,toxicity
65905,0.9110607504844666,0.5202556880807584,0.8097560975609756,0.0069459686055779
531103,0.9814866185188292,0.7348889200874658,0.9139118457300276,0.0012888561468571
224064,0.9572163224220276,0.7071067811865475,0.8950617283950617,0.0007325731567107
312663,0.9724825620651244,0.6606328636027614,0.8819444444444444,0.0009164944058284
314248,0.9873945713043212,0.7539352394200598,0.9282054191011022,0.9929381012916564
386308,0.9828007221221924,0.6606328636027614,0.8819444444444444,0.0010748769855126
259573,0.9774332046508788,0.7098232254187811,0.9229111123716602,0.0009719047811813
446355,0.0,0.0447063442769312,0.303030303030303,0.002830407815054
169483,0.0,0.1341419505182476,0.6233062330623306,0.0010222470154985
78643,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
351505,0.8570917248725891,0.6026080978557137,0.9001670843776107,0.0203866194933652
288277,0.9836760759353638,0.6413865258981679,0.8852381912248874,0.0031153594609349
355496,0.9497626423835754,0.4240125351805037,0.853494623655914,0.0014913680497556
543478,0.9864604473114014,0.7691605673134586,0.9139118457300276,0.0613335482776165
546369,0.8584050536155701,0.2427916178410923,0.6914285714285714,0.0069604562595486
407993,0.8964807987213135,0.293945703509473,0.8066666666666668,0.0121548166498541
127653,0.7951833605766296,0.2511983593911954,0.625,0.0008399567450396
213902,0.9367436170578004,0.4111336169005197,0.806697108066971,0.002736494410783
225730,0.9883604645729064,0.7348889200874658,0.999710648148148,0.0507978498935699
281871,0.9681797027587892,0.6668954865619205,0.8952067669172932,0.7636522054672241
75551,0.9815943837165833,0.5946035575013605,0.864795918367347,0.3552355468273163
236738,0.0,0.0862145427090973,0.3333333333333333,0.9935156106948853
380155,0.980758786201477,0.8003203203844999,0.9319727891156462,0.9955496788024902
61644,0.8269020915031433,0.2776320934560912,0.8294209702660407,0.0012560017639771
391310,0.947131335735321,0.0989303601276659,0.7471655328798186,0.8248451352119446
482192,0.9665606021881104,0.7825422900366437,0.8950617283950617,0.1908703446388244
239201,0.9679073691368104,0.6104735835807844,0.854119425547997,0.0088713085278868
261632,0.955923557281494,0.4240125351805037,0.8375336021505376,0.0008558965637348
22760,0.9894763827323914,0.8003203203844999,0.999851851851852,0.0116589814424514
39703,0.9504984021186828,0.5968774175634496,0.8852381912248874,0.0052110408432781
87876,0.0,1.0,0.996,0.9817033410072328
81775,0.9839456677436828,0.7071067811865475,0.8950617283950617,0.0113114174455404
331176,0.9648457765579224,0.537284965911771,0.8066666666666668,0.8960353136062622
435056,0.9799985885620116,0.7611606003349892,0.9997724169321802,0.7804744243621826
324904,0.9400787949562072,0.1891192756917067,0.738954922628392,0.0245941951870918
431915,0.9653114676475524,0.7825422900366437,0.9268808114961962,0.0435973480343818
92653,0.9784966111183168,0.7016879391277372,0.9996243425995492,0.3836036622524261
370533,0.2344283908605575,0.293945703509473,0.8066666666666668,0.0020799012854695
144722,0.9172790050506592,0.293945703509473,0.8066666666666668,0.0021254627499729
539921,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
494704,0.9125804901123048,0.5946035575013605,0.9990234375,0.4157067537307739
61219,0.9194384813308716,0.5946035575013605,0.864795918367347,0.1540246605873108
368605,0.7694036364555359,0.5946035575013605,0.864795918367347,0.0007548385183326
422629,0.9893529415130616,0.7245511487202049,0.9275251071451416,0.1850374042987823
27935,0.8961241245269775,0.1773911116312261,0.7075471698113208,0.6555407047271729
214144,0.3357491493225097,0.1714181485475581,0.7500000000000001,0.0017167216865345
286504,0.9871867895126344,0.6128081331864039,0.9998779296875,0.9141311049461364
258217,0.3357491493225097,0.1714181485475581,0.7500000000000001,0.0015361770056188
514291,0.967241108417511,0.488923022434901,0.8412698412698414,0.4784771502017975
292695,0.9294154047966005,0.293945703509473,0.9976851851851852,0.0545711256563663
429907,0.9765000343322754,0.7071067811865475,0.8950617283950617,0.0006208869745023
178667,0.9535933136940002,0.7611606003349892,0.920940170940171,0.0010454551083967
472916,0.8679677844047546,0.5946035575013605,0.864795918367347,0.0017047621076926
504739,0.0164223629981279,0.2117797414134193,0.625,0.9897689819335938
281298,0.0,0.067544361420347,0.25,0.0155594833195209
23564,0.9378806948661804,0.5969491792019646,0.8819444444444444,0.0015327826840803
114700,0.9485074877738952,0.488923022434901,0.8412698412698414,0.368238091468811
311858,0.9444088935852052,0.3155984539112945,0.7682539682539684,0.0020772477146238
50035,0.9323198795318604,0.4316700106852252,0.854119425547997,0.7276580333709717
149590,0.9591085314750672,0.3155984539112945,0.5904761904761906,0.0410302355885505
351194,0.9723808169364928,0.5331675363405771,0.853494623655914,0.7076845169067383
470060,0.9838572144508362,0.7825422900366437,0.9268808114961962,0.0016590488376095
356365,0.9809138774871826,0.7744031410142033,0.9139100932994064,0.040398996323347
325044,0.8870836496353149,0.293945703509473,0.8066666666666668,0.0007115076296031
142389,0.939184546470642,0.3393251340793363,0.8335382345709367,0.0029930379241704
429779,0.9550392031669616,0.488923022434901,0.8412698412698414,0.0008019636152312
515772,0.7534779906272888,0.842362674378975,0.920940170940171,0.0010700999991968
522682,0.9898887276649476,0.8003203203844999,0.9319727891156462,0.0038440774660557
202409,0.9823305010795592,0.7498810286408993,0.9384976525821596,0.0058012502267956
367278,0.9241141080856324,0.6340466277046861,0.8972972972972975,0.0019694431684911
466856,0.6547492146492004,0.1212109352564212,0.5859375,0.1064482852816581
360681,0.9270734786987304,0.3393251340793363,0.8335382345709367,0.0006506333011202
126478,0.0,1.0,0.996,0.9942243695259094
357270,0.9343998432159424,0.7016879391277372,0.9054545454545456,0.0274178460240364
543330,0.9883979558944702,0.6147881529512643,0.9258007838897148,0.0350298546254634
367430,0.7243572473526001,0.6606328636027614,0.8819444444444444,0.0186613090336322
313590,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
512322,0.7743677496910095,0.293945703509473,0.8066666666666668,0.0007403612835332
293059,0.7676074504852295,0.5969491792019646,0.8819444444444444,0.0011831248411908
130529,0.9547783136367798,0.4844273237963863,0.868991969315594,0.0006389206973835
230879,0.946440815925598,0.293945703509473,0.8066666666666668,0.0034173829481005
456640,0.0,0.2995098143629104,0.7181571815718157,0.0010280552087351
330745,0.0,1.0,0.996,0.9927896857261658
156787,0.9629628658294678,0.5969491792019646,0.8819444444444444,0.0008146293694153
564900,0.9078574180603028,0.4111336169005197,0.806697108066971,0.0007640455150976
203518,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
264086,0.6840272545814514,0.2193869923408867,0.8412698412698414,0.2837330400943756
453752,0.9734864830970764,0.4689243888211724,0.8071832473746349,0.3934365212917328
2739,0.8486891984939575,0.293945703509473,0.8066666666666668,0.9578115940093994
572365,0.7743677496910095,0.3247290811215419,0.8412698412698414,0.459187239408493
324688,0.0,1.0,0.9990234375,0.20552459359169
78057,0.9241141080856324,0.5814307369682193,0.8722527472527472,0.0010846995282918
238726,0.9770694375038148,0.6703420896351792,0.9063588552694488,0.0008660024031996
86420,0.9879141449928284,0.7292571723872933,0.8972972972972975,0.0401831045746803
305912,0.9812763929367064,0.537284965911771,0.8556369763705475,0.6935606598854065
464767,0.8547071814537048,0.488923022434901,0.8412698412698414,0.0230446606874465
527932,0.0,0.0447063442769312,0.303030303030303,0.0008744710357859
566871,0.8633943796157837,0.537284965911771,0.8066666666666668,0.9386355876922609
19684,0.9820907711982728,0.8232490471721702,0.9086363636363638,0.6659420728683472
257670,0.933517575263977,0.6606328636027614,0.8819444444444444,0.1327888369560241
282698,0.951465368270874,0.6580370064762462,0.8950617283950617,0.000699597178027
148458,0.94516259431839,0.293945703509473,0.8066666666666668,0.0017700174357742
273460,0.6547492146492004,0.1158794880657409,0.7211538461538461,0.0530889891088008
341128,0.9653565883636476,0.8091067115702212,0.9268808114961962,0.0265163034200668
513744,0.9554420709609984,0.7071067811865475,0.8950617283950617,0.0138367703184485
376927,0.0,0.5,0.864795918367347,0.009309678338468
4498,0.9372155666351318,0.6340466277046861,0.8972972972972975,0.0010462312493473
316750,0.7337520718574524,0.100730510576924,0.7075471698113208,0.0026637373957782
499118,0.9572141766548156,0.6104735835807844,0.854119425547997,0.0008582412265241
573133,0.948494017124176,0.5133450480401704,0.854119425547997,0.0006372877978719
346217,0.3357491493225097,0.1714181485475581,0.7500000000000001,0.0007667997269891
221311,0.9536211490631104,0.488923022434901,0.998542274052478,0.9694729447364808
508978,0.7065716981887817,0.8408964152537145,0.8737244897959183,0.0009040038567036
98352,0.950943887233734,0.7071067811865475,0.9995,0.9016488194465636
431331,0.0,1.0,0.9976851851851852,0.986875295639038
235389,0.9430071115493774,0.293945703509473,0.8066666666666668,0.8626092672348022
15905,0.3369838297367096,0.1682189500334145,0.6048387096774195,0.0374382473528385
522848,0.0,1.0,0.9990234375,0.7026815414428711
308950,0.9196450710296632,0.293945703509473,0.8066666666666668,0.4952667355537414
158628,0.9743657112121582,0.6262844962765468,0.8952067669172932,0.0013422325719147
72134,0.0,1.0,0.998542274052478,0.7319508790969849
37656,0.9572420120239258,0.4798782066690663,0.8335382345709367,0.0008346765534952
5743,0.9764994382858276,0.6997522298221912,0.9139100932994064,0.0015451331855729
513243,0.3357491493225097,0.2117797414134193,0.625,0.000725514080841
224533,0.7744739651679993,0.2427916178410923,0.7934426229508196,0.4183395802974701
149316,0.9872838258743286,0.5783569866465142,0.8892857142857141,0.7222080230712891
302582,0.9700356721878052,0.2776320934560912,0.8294209702660407,0.0651632398366928
346037,0.9867953658103944,0.8282477531331041,0.9402573529411764,0.1379689127206802
430986,0.9214413166046144,0.5760844201603896,0.868991969315594,0.0006860007997602
328292,0.9746628999710084,0.7506238537503395,0.8819444444444444,0.5567798614501953
493166,0.8807071447372437,0.2427916178410923,0.7934426229508196,0.0009746621362864
559444,0.97861510515213,0.7348889200874658,0.9139118457300276,0.0071668354794383
301651,0.9232178926467896,0.293945703509473,0.8066666666666668,0.0373668894171714
368173,0.0,0.0724974999068182,0.2380952380952381,0.0032990465406328
302225,0.8882907032966614,0.5969491792019646,0.8819444444444444,0.0006042355089448
61006,0.9887519478797911,0.587728372510532,0.8861997310842195,0.9907305836677552
189529,0.9721894264221193,0.5543628311642381,0.8548474034422512,0.001321593648754
21847,0.9795057773590088,0.5946035575013605,0.864795918367347,0.0007070120191201
137280,0.967534601688385,0.6606328636027614,0.8819444444444444,0.002757579088211
45512,0.9860885739326476,0.8666415730847504,0.999851851851852,0.0013166217831894
246043,0.8258713483810425,0.2163996716205867,0.806697108066971,0.0052997777238488
88358,0.986398458480835,0.7611606003349892,0.9997724169321802,0.0276865605264902
124754,0.9688430428504944,0.6413865258981679,0.8706951530612245,0.0129248891025781
236893,0.9196419715881348,0.6340466277046861,0.9139118457300276,0.8097341656684875
3372,0.9153434038162231,0.293945703509473,0.8066666666666668,0.0011251351097598
44320,0.9374403357505798,0.4111336169005197,0.8294209702660407,0.0046213711611926
401007,0.7279483675956726,0.4844273237963863,0.868991969315594,0.0059674181975424
350107,0.917661726474762,0.293945703509473,0.9976851851851852,0.0208917297422885
191964,0.0,1.0,0.9921875,0.9460728168487548
511884,0.9863150119781494,0.762465858623486,0.9305728088336784,0.1242154911160469
483354,0.984216570854187,0.8394327083733336,0.943675509419454,0.1498401314020156
561441,0.979137659072876,0.5969491792019646,0.9993141289437586,0.0006828948389738
243552,0.8606687784194946,0.5169731539571706,0.8200152207001522,0.1041196808218956
159497,0.9886459112167358,0.8656030552541708,0.9999460101500918,0.9271180629730223
335021,0.9610450863838196,0.5946035575013605,0.864795918367347,0.2754564881324768
457299,0.3357491493225097,0.1861648705529516,0.6388888888888888,0.0007364541525021
98310,0.0,0.7071067811865475,0.9995,0.0013147208373993
38671,0.9562653303146362,0.488923022434901,0.8412698412698414,0.3021139800548553
194404,0.9414491653442384,0.6315552371794037,0.8861997310842195,0.0071489666588604
177970,0.989507019519806,0.7749224723289705,0.9189792060491494,0.0263966936618089
518316,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
190685,0.8889685273170471,0.5253819788848316,0.8722527472527472,0.0032725688070058
400192,0.0,0.0724974999068182,0.2380952380952381,0.0032990465406328
404406,0.9866571426391602,0.7825422900366437,0.9998177842565598,0.0114530548453331
241560,0.8654050230979919,0.4111336169005197,0.8294209702660407,0.0247125215828418
525377,0.9311349391937256,0.3155984539112945,0.7682539682539684,0.0007893321453593
429239,0.9442875981330872,0.0906805999592387,0.5943152454780362,0.6217260956764221
101322,0.7225375771522522,0.1075442124952159,0.5010893246187365,0.0068061128258705
423883,0.9583819508552552,0.5969491792019646,0.8819444444444444,0.0027783792465925
69348,0.921272039413452,0.4111336169005197,0.8294209702660407,0.001830598572269
464546,0.9432936310768129,0.5946035575013605,0.864795918367347,0.1262058019638061
80603,0.988728940486908,0.7910665071754358,0.920940170940171,0.001169356633909
574918,0.8266641497612,0.1714181485475581,0.7500000000000001,0.0007844117935746
429108,0.887677013874054,0.3155984539112945,0.7682539682539684,0.0012026471085846
325992,0.0,0.0906805999592387,0.5943152454780362,0.0010392011608928
427007,0.0,1.0,0.9976851851851852,0.9609651565551758
326144,0.9670029878616332,0.5253819788848316,0.8722527472527472,0.03188107162714
303917,0.9816606640815736,0.762465858623486,0.9305728088336784,0.3597310781478882
67143,0.9846220016479492,0.7245511487202049,0.9320028145589458,0.0007796442951075
510996,0.9524101614952089,0.6580370064762462,0.8950617283950617,0.0219827704131603
532733,0.9541381001472472,0.4111336169005197,0.8294209702660407,0.000887141097337
349478,0.9849613904953004,0.6736041912625804,0.9136988128584768,0.1102500632405281
140127,0.9430384039878844,0.5,0.864795918367347,0.7394979000091553
325676,0.9727081060409546,0.7348889200874658,0.9139118457300276,0.1367763429880142
234963,0.9801985025405884,0.570282226440554,0.8916213129073439,0.0006217891350388
339330,0.0,0.067544361420347,0.9375,0.6860532164573669
544659,0.5706228017807007,0.4659538415189962,0.9139118457300276,0.9778885841369628
420614,0.0,0.1930850668590167,0.6847545219638244,0.0014384913956746
537840,0.9563413858413696,0.4111336169005197,0.806697108066971,0.4171189069747925
279404,0.9652706384658812,0.6606328636027614,0.8819444444444444,0.0006927964859642
470460,0.9892473220825196,0.9036020036098448,0.999710648148148,0.9887344241142272
95692,0.9371218681335448,0.4111336169005197,0.8294209702660407,0.6775050163269043
225369,0.7223779559135437,0.2427916178410923,0.9653916211293262,0.2001168727874755
380956,0.9585362672805786,0.5331675363405771,0.853494623655914,0.0008487429004162
170169,0.0,1.0,0.9921875,0.9436368346214294
139335,0.9772711992263794,0.46924700641056,0.8466372282608694,0.0017423416720703
505211,0.9849655032157898,0.7691605673134586,0.9139118457300276,0.09296415746212
270710,0.9617543816566468,0.427287006396234,0.738954922628392,0.0143200866878032
64810,0.9797424077987672,0.5814307369682193,0.8722527472527472,0.0022611271124333
82281,0.9031251072883606,0.293945703509473,0.8066666666666668,0.0316231474280357
14422,0.9761511087417604,0.6703420896351792,0.9063588552694488,0.0009745488059706
383815,0.9683127403259276,0.5969491792019646,0.9993141289437586,0.0053673214279115
14784,0.8786790370941162,0.5946035575013605,0.864795918367347,0.0040153358131647
400528,0.1330988854169845,0.5081327481546147,0.778186274509804,0.0065756677649915
167863,0.0,0.5757197301274735,0.9814814814814816,0.9752341508865356
362785,0.9725647568702698,0.5706745777055999,0.866013071895425,0.0098877279087901
277510,0.9856112599372864,0.866397551781362,0.9467186484730344,0.0073524150066077
108458,0.9899434447288512,0.760856626273165,0.941297296198001,0.1513313949108123
240562,0.0,0.5757197301274735,0.9814814814814816,0.9558070302009584
61907,0.9838926196098328,0.7825422900366437,0.9268808114961962,0.015303149819374
178876,0.8807071447372437,0.4111336169005197,0.8294209702660407,0.0010719523997977
37511,0.3357491493225097,0.2117797414134193,0.625,0.0016555916517972
373359,0.7708951234817505,0.293945703509473,0.8066666666666668,0.0016203137347474
241726,0.958356499671936,0.5316967153331754,0.8814159292035397,0.0011601361911743
90807,0.7330088019371033,0.1714181485475581,0.7500000000000001,0.1685783416032791
94352,0.9497483372688292,0.570282226440554,0.8916213129073439,0.0020301898475736
249494,0.0,1.0,0.9976851851851852,0.6906686425209045
141911,0.2344283908605575,0.2117797414134193,0.625,0.0179996136575937
502631,0.9812888503074646,0.7071067811865475,0.8950617283950617,0.0219588708132505
443700,0.9734612703323364,0.6997522298221912,0.9139100932994064,0.0040215631015598
474947,0.9790984392166138,0.7252761279126532,0.9115201090661216,0.0018319669179618
533838,0.9895427227020264,0.7611606003349892,0.920940170940171,0.0234142951667308
563288,0.3357491493225097,0.1861648705529516,0.6388888888888888,0.0191010162234306
387153,0.9834898710250854,0.7245511487202049,0.9275251071451416,0.0163570754230022
222689,0.9133684635162354,0.3155984539112945,0.5904761904761906,0.295935183763504
277957,0.9798255562782288,0.7487402156832422,0.9203071887196274,0.0014189401408657
26001,0.9179484248161316,0.4111336169005197,0.806697108066971,0.3353845775127411
235851,0.9701374769210817,0.8070557274927981,0.9054545454545456,0.052935279905796
240527,0.8632510900497437,0.2427916178410923,0.7934426229508196,0.000560818996746
132082,0.9889696836471558,0.8492326635760689,0.9999271030762502,0.0103409783914685
140253,0.8094150424003601,0.293945703509473,0.8066666666666668,0.0008632314275018
445416,0.97983318567276,0.674945488826271,0.9191547375596456,0.1130385100841522
24906,0.9716731309890748,0.630190855592386,0.8958497124177598,0.0027385614812374
399267,0.9835591912269592,0.2163996716205867,0.7705479452054794,0.058518648147583
197879,0.0,1.0,0.9921875,0.1445082873106002
204282,0.9639736413955688,0.293945703509473,0.9976851851851852,0.0324573665857315
91153,0.9862287044525146,0.7709002428237395,0.9438513106090164,0.0007643404533155
156337,0.9620769023895264,0.488923022434901,0.998542274052478,0.0017625634791329
165738,0.8739465475082397,0.7272454093000141,0.9139100932994064,0.000947315711528
195172,0.8892780542373657,0.5169731539571706,0.8200152207001522,0.0046067265793681
399054,0.9844525456428528,0.6712403123245675,0.8934494195688226,0.0008372024749405
539317,0.939562976360321,0.670422683816333,0.8972972972972975,0.7892432808876038
281385,0.9613207578659058,0.6026080978557137,0.843114241001565,0.063885286450386
57055,0.9435654282569884,0.4111336169005197,0.8294209702660407,0.7665880918502808
483214,0.9649978280067444,0.6580370064762462,0.8950617283950617,0.0514765456318855
575427,0.9803297519683838,0.5038920485259633,0.906986531986532,0.5806388854980469
257831,0.9865962266921996,0.8492326635760689,0.9467186484730344,0.0222131162881851
485970,0.8162357807159424,0.2995098143629104,0.7181571815718157,0.2273276150226593
544899,0.9631295204162598,0.5946035575013605,0.9990234375,0.9742733836174012
213930,0.7694036364555359,0.293945703509473,0.8066666666666668,0.0013202369445934
99214,0.977676808834076,0.5760844201603896,0.7988733069639219,0.0417540334165096
525115,0.9232604503631592,0.4111336169005197,0.8294209702660407,0.0161461066454648
506314,0.0,1.0,0.9976851851851852,0.944526731967926
352880,0.9546130895614624,0.6606328636027614,0.8819444444444444,0.0758468806743621
379125,0.0,0.5757197301274735,0.9814814814814816,0.9280731081962584
475590,0.9213602542877196,0.7910665071754358,0.920940170940171,0.0028774831444025
2726,0.0,0.5757197301274735,0.9814814814814816,0.95921128988266
363394,0.9105620980262756,0.293945703509473,0.8066666666666668,0.0009920926531776
493181,0.9706754684448242,0.6026080978557137,0.9001670843776107,0.0009199471678584
249201,0.7951833605766296,0.1714181485475581,0.7500000000000001,0.1307312101125717
375153,0.9142446517944336,0.4111336169005197,0.806697108066971,0.0011607960332185
439675,0.9643219113349916,0.5760844201603896,0.868991969315594,0.7752540111541748
302088,0.9261981248855592,0.6606328636027614,0.8819444444444444,0.0378185808658599
453900,0.0,0.0906805999592387,0.5943152454780362,0.0015559449093416
331602,0.971041738986969,0.4798782066690663,0.8335382345709367,0.6328050494194031
306737,0.9036821126937866,0.537284965911771,0.8066666666666668,0.000769178266637
385835,0.8352115154266357,0.403527863746399,0.8335382345709367,0.0008313716971315
57036,0.0,0.5757197301274735,0.9814814814814816,0.994331121444702
272263,0.8755016326904297,0.2430152202566022,0.8179012345679012,0.2670372128486633
483785,0.8635756373405457,0.4844273237963863,0.868991969315594,0.0199623499065637
453832,0.9832075834274292,0.6340466277046861,0.8972972972972975,0.330594390630722
256002,0.9708052277565002,0.6703420896351792,0.9063588552694488,0.0008367131813429
213859,0.9488460421562196,0.5969491792019646,0.8819444444444444,0.6223410367965698
416800,0.9826539158821106,0.7419446627365011,0.9054545454545456,0.9966315627098083
56812,0.982528269290924,0.8375717919273554,0.94739336492891,0.933586835861206
60136,0.987630307674408,0.7272454093000141,0.9139100932994064,0.000706638849806
11221,0.9700839519500732,0.5969491792019646,0.8819444444444444,0.0955193489789962
128583,0.9718522429466248,0.8065008590125561,0.9258007838897148,0.0211093816906213
492900,0.9340716004371644,0.4692470064105599,0.853494623655914,0.0385373197495937
306113,0.984330117702484,0.6888365053466561,0.9467186484730344,0.0611759014427661
242460,0.9469915628433228,0.4518010018049224,0.7602601480152501,0.0015992214903235
221341,0.9710608124732972,0.5814307369682193,0.8722527472527472,0.0007057233015075
398921,0.9382694959640504,0.5760844201603896,0.868991969315594,0.3755814433097839
205205,0.8824869394302368,0.488923022434901,0.8412698412698414,0.0849675089120864
441236,0.9537306427955629,0.7498810286408993,0.9384976525821596,0.0011783969821408
368076,0.9323123693466188,0.5969491792019646,0.9993141289437586,0.7215142846107483
76949,0.7853639125823975,0.4798782066690663,0.8335382345709367,0.7240651845932007
269096,0.0,1.0,0.9976851851851852,0.9839369058609008
455567,0.9542075395584106,0.3247290811215419,0.8412698412698414,0.0007212784839794
225112,0.988167941570282,0.6419752245682109,0.8652871086322728,0.0745454281568527
243494,0.8755772709846497,0.293945703509473,0.8066666666666668,0.0084177767857909
474580,0.9572315216064452,0.5969491792019646,0.8819444444444444,0.0025662307161837
225707,0.0,1.0,0.9976851851851852,0.9914856553077698
42990,0.9391945004463196,0.2163996716205867,0.806697108066971,0.0036183865740895
403772,0.9621059894561768,0.6340466277046861,0.8972972972972975,0.0182070508599281
151880,0.9724428057670592,0.4001601601922499,0.9088740458015268,0.0267198588699102
571480,0.7352157235145569,0.5,0.864795918367347,0.1609711796045303
335655,0.7715773582458496,0.6479121525090147,0.8731871029605658,0.0015091828536242
55547,0.0,0.2213885886251307,0.9375,0.021326258778572
104541,0.9869638085365297,0.6580370064762462,0.9995,0.0641164034605026
534187,0.98863685131073,0.640427945703571,0.8861029849587077,0.0007861157064326
343529,0.0,0.0610332203119731,0.2272727272727272,0.0033757332712411
470313,0.9741361737251282,0.56680061739951,0.8778983276905714,0.0074303103610873
166197,0.9202947616577148,0.6967812829199793,0.8593596927779301,0.0007815266144461
118259,0.9337338209152222,0.4111336169005197,0.8294209702660407,0.0010950617725029
40678,0.9857627749443054,0.7348889200874658,0.999710648148148,0.0230924692004919
555412,0.9149256348609924,0.293945703509473,0.8066666666666668,0.0029573598876595
88502,0.0,1.0,0.998542274052478,0.915080189704895
83255,0.982495367527008,0.7539352394200598,0.9282054191011022,0.0011270547984167
32564,0.3357491493225097,0.2117797414134193,0.625,0.002908525057137
407065,0.661456286907196,0.1374292659508281,0.7352941176470589,0.0010414791759103
267567,0.7862094640731812,0.6580370064762462,0.8950617283950617,0.0012811963679268
523662,0.9399277567863464,0.7071067811865475,0.8950617283950617,0.968566358089447
20884,0.939028263092041,0.6147881529512643,0.8163934426229508,0.0019008985254913
459477,0.7671602368354797,0.6580370064762462,0.8950617283950617,0.1517885625362396
3402,0.971613347530365,0.5445178846139404,0.9139100932994064,0.0064301891252398
253652,0.7900145053863525,0.4798782066690663,0.8335382345709367,0.0007559680379927
364790,0.9807072281837464,0.7498810286408993,0.9384976525821596,0.0061682988889515
308960,0.956417977809906,0.6132297420585351,0.859375,0.0031899332534521
331591,0.9799895882606506,0.6606328636027614,0.8722527472527472,0.0013237856328487
46651,0.9797789454460144,0.488923022434901,0.8412698412698414,0.0149529911577701
259727,0.9883692860603333,0.8843865924896842,0.9580182734719596,0.0009560219477862
55071,0.8702405095100403,0.5316967153331754,0.8814159292035397,0.0278827976435422
444104,0.8715576529502869,0.293945703509473,0.9976851851851852,0.7873687744140625
219802,0.9222586154937744,0.4671379777282001,0.7270233196159123,0.0093458145856857
203564,0.0,0.5757197301274735,0.9814814814814816,0.9402247071266174
219854,0.9846421480178832,0.8656030552541708,0.951904761904762,0.0195661280304193
554860,0.9061899185180664,0.488923022434901,0.8412698412698414,0.002579171443358
436177,0.9640723466873168,0.2075784062887309,0.7193548387096775,0.2655743658542633
199737,0.85502690076828,0.5133450480401704,0.854119425547997,0.0009471518569625
282192,0.7550885677337646,0.1374292659508281,0.7352941176470589,0.0481573902070522
525763,0.0,0.6434588841607617,0.8412698412698414,0.0011619714787229
536132,0.7894144058227539,0.488923022434901,0.8412698412698414,0.0008724726503714
415903,0.9484360814094543,0.7691605673134586,0.9139118457300276,0.0013499773340299
324224,0.9778136610984802,0.5410822690539396,0.8294209702660407,0.0905363261699676
194112,0.8717055916786194,0.5331675363405771,0.853494623655914,0.0008089807815849
10118,0.9427663683891296,0.5946035575013605,0.864795918367347,0.0006877174600958
548715,0.983340620994568,0.6580370064762462,0.8950617283950617,0.0394233055412769
283895,0.8562485575675964,0.4798782066690663,0.8335382345709367,0.0013584340922534
241705,0.9343631863594056,0.3155984539112945,0.7682539682539684,0.0013121700612828
214819,0.9889503121376038,0.7825422900366437,0.9268808114961962,0.0007237723912112
173394,0.6813217997550964,0.2511983593911954,0.7352941176470589,0.0036541270092129
544206,0.0,1.0,0.9921875,0.7569800019264221
283914,0.8609764575958252,0.7860753021519787,0.8904779366825571,0.0053730723448097
32438,0.979607880115509,0.5783569866465142,0.8808035714285712,0.0027958014979958
535724,0.953379452228546,0.5760844201603896,0.868991969315594,0.0033443176653236
253849,0.9817851781845092,0.6026080978557137,0.8952067669172932,0.0037321865092962
545065,0.9673697352409364,0.670422683816333,0.8972972972972975,0.0142074981704354
89559,0.963025450706482,0.3393251340793363,0.8335382345709367,0.0007397854351438
441154,0.942097306251526,0.3123939936920255,0.806697108066971,0.0071438709273934
78099,0.939562976360321,0.5814307369682193,0.8722527472527472,0.7892432808876038
150315,0.7743677496910095,0.293945703509473,0.8066666666666668,0.0017098383978009
12320,0.9590249061584472,0.5410822690539396,0.8294209702660407,0.112231321632862
186292,0.8817263245582581,0.293945703509473,0.8066666666666668,0.0022593946196138
546350,0.935096025466919,0.4250281413416978,0.815289256198347,0.0025183619000017
199319,0.969025194644928,0.6540585844910979,0.9136988128584768,0.0006018457352183
286974,0.9713420867919922,0.7419446627365011,0.9054545454545456,0.1847056597471237
509223,0.6926532983779907,0.1773911116312261,0.7075471698113208,0.0011097245151177
11929,0.9883882403373718,0.7292571723872933,0.8972972972972975,0.0020899146329611
388096,0.9658572673797609,0.7241577342575828,0.9203071887196274,0.0502413846552372
144435,0.0,1.0,0.9976851851851852,0.9911109209060668
184998,0.4238890409469604,0.1341419505182476,0.6233062330623306,0.3235915601253509
353090,0.9772772789001464,0.5682854869630479,0.9115201090661216,0.002826421521604
401142,0.984988272190094,0.7071067811865475,0.8950617283950617,0.0025989543646574
359328,0.8897868990898132,0.403527863746399,0.8335382345709367,0.0013675582595169
360778,0.912190556526184,0.7071067811865475,0.9995,0.039023358374834
85811,0.989276647567749,0.762465858623486,0.9305728088336784,0.0005344956298358
256813,0.9015381932258606,0.4111336169005197,0.806697108066971,0.0007343174074776
143673,0.8489495515823364,0.4111336169005197,0.806697108066971,0.0101658953353762
138045,0.981540858745575,0.5316967153331754,0.8814159292035397,0.1547556966543197
233812,0.8356034755706787,0.7778111223054219,0.9347587719298244,0.0007368521764874
476444,0.95173978805542,0.293945703509473,0.8066666666666668,0.0007878915639594
181272,0.0,1.0,0.9921875,0.7622829079627991
163007,0.9838435053825378,0.7825422900366437,0.9268808114961962,0.9330474734306335
51433,0.9896501302719116,0.8656030552541708,0.9999460101500918,0.0492045767605304
